"Itteration";"Model";"AUC";"ALIFT";"ACC";"Lower";"Upper";"Window-size";"Clustering";"Amount of Clusters";"Silhouette";"% Ommited"
"898";"66";"ctree";"0.952556022408964";"0.9275";"93";"32501";"34001";"1500";"Kmeans";"3";"";""
"899";"67";"ctree";"0.935321931002277";"0.899594594594595";"89.6";"33001";"34501";"1500";"Kmeans";"3";"";""
"900";"68";"ctree";"0.936517429938483";"0.898421052631579";"93.6";"33501";"35001";"1500";"Kmeans";"6";"";""
"901";"69";"ctree";"0.94920584641839";"0.904387755102041";"92.2";"34001";"35501";"1500";"Kmeans";"5";"";""
"902";"70";"ctree";"0.848513328776487";"0.828421052631579";"88.6";"34501";"36001";"1500";"Kmeans";"4";"";""
"903";"71";"ctree";"0.902901785714286";"0.858846153846154";"89.6";"35001";"36501";"1500";"Kmeans";"2";"";""
"904";"72";"ctree";"0.750007843137255";"0.6518";"85";"35501";"37001";"1500";"Kmeans";"2";"";""
"905";"73";"ctree";"0.725460813696108";"0.634230769230769";"71.8";"36001";"37501";"1500";"Kmeans";"4";"";""
"906";"74";"ctree";"0.734256628787879";"0.645";"65.2";"36501";"38001";"1500";"Kmeans";"2";"";""
"907";"75";"ctree";"0.729977385798281";"0.657484848484848";"69.6";"37001";"38501";"1500";"Kmeans";"2";"";""
"908";"76";"ctree";"0.716645511600028";"0.638448275862069";"65.2";"37501";"39001";"1500";"Kmeans";"4";"";""
"909";"1";"mlp";"0.5";"0.514090909090909";"97.8";"1";"1501";"1500";"Kmeans";"3";"";""
"910";"2";"mlp";"0.5";"0.49875";"98.4";"501";"2001";"1500";"Kmeans";"4";"";""
"911";"3";"mlp";"0.5";"0.457727272727273";"97.8";"1001";"2501";"1500";"Kmeans";"3";"";""
"912";"4";"mlp";"0.5";"0.625";"97.6";"1501";"3001";"1500";"Kmeans";"3";"";""
"913";"5";"mlp";"0.5";"0.406176470588235";"96.6";"2001";"3501";"1500";"Kmeans";"5";"";""
"914";"6";"mlp";"0.5";"0.5075";"97.6";"2501";"4001";"1500";"Kmeans";"5";"";""
"915";"7";"mlp";"0.5";"0.460294117647059";"96.6";"3001";"4501";"1500";"Kmeans";"4";"";""
"916";"8";"mlp";"0.5";"0.609347826086956";"95.4";"3501";"5001";"1500";"Kmeans";"5";"";""
"917";"9";"mlp";"0.5";"0.531428571428571";"97.2";"4001";"5501";"1500";"Kmeans";"3";"";""
"918";"10";"mlp";"0.5";"0.485";"96";"4501";"6001";"1500";"Kmeans";"2";"";""
"919";"11";"mlp";"0.5";"0.56";"96.8";"5001";"6501";"1500";"Kmeans";"2";"";""
"920";"12";"mlp";"0.5";"0.475555555555556";"96.4";"5501";"7001";"1500";"Kmeans";"6";"";""
"921";"13";"mlp";"0.5";"0.515";"98.2";"6001";"7501";"1500";"Kmeans";"2";"";""
"922";"14";"mlp";"0.5";"0.524444444444445";"96.4";"6501";"8001";"1500";"Kmeans";"4";"";""
"923";"15";"mlp";"0.5";"0.380238095238095";"95.8";"7001";"8501";"1500";"Kmeans";"3";"";""
"924";"16";"mlp";"0.5";"0.529347826086956";"95.4";"7501";"9001";"1500";"Kmeans";"4";"";""
"925";"17";"mlp";"0.5";"0.486";"96";"8001";"9501";"1500";"Kmeans";"2";"";""
"926";"18";"mlp";"0.5";"0.57";"94.8";"8501";"10001";"1500";"Kmeans";"2";"";""
"927";"19";"mlp";"0.5";"0.567";"97";"9001";"10501";"1500";"Kmeans";"5";"";""
"928";"20";"mlp";"0.5";"0.454130434782608";"95.4";"9501";"11001";"1500";"Kmeans";"9";"";""
"929";"21";"mlp";"0.5";"0.567608695652174";"95.4";"10001";"11501";"1500";"Kmeans";"7";"";""
"930";"22";"mlp";"0.5";"0.423333333333333";"96.4";"10501";"12001";"1500";"Kmeans";"2";"";""
"931";"23";"mlp";"0.5";"0.502083333333333";"95.2";"11001";"12501";"1500";"Kmeans";"2";"";""
"932";"24";"mlp";"0.5";"0.555476190476191";"95.8";"11501";"13001";"1500";"Kmeans";"3";"";""
"933";"25";"mlp";"0.5";"0.498478260869565";"95.4";"12001";"13501";"1500";"Kmeans";"2";"";""
"934";"26";"mlp";"0.5";"0.449642857142857";"94.4";"12501";"14001";"1500";"Kmeans";"3";"";""
"935";"27";"mlp";"0.5";"0.5125";"94.4";"13001";"14501";"1500";"Kmeans";"9";"";""
"936";"28";"mlp";"0.5";"0.471";"93";"13501";"15001";"1500";"Kmeans";"5";"";""
"937";"29";"mlp";"0.5";"0.479615384615385";"94.8";"14001";"15501";"1500";"Kmeans";"2";"";""
"938";"30";"mlp";"0.5";"0.549651162790698";"91.4";"14501";"16001";"1500";"Kmeans";"2";"";""
"939";"31";"mlp";"0.5";"0.40547619047619";"91.6";"15001";"16501";"1500";"Kmeans";"3";"";""
"940";"32";"mlp";"0.5";"0.486621621621622";"92.6";"15501";"17001";"1500";"Kmeans";"4";"";""
"941";"33";"mlp";"0.5";"0.540416666666667";"95.2";"16001";"17501";"1500";"Kmeans";"4";"";""
"942";"34";"mlp";"0.5";"0.527333333333333";"94";"16501";"18001";"1500";"Kmeans";"4";"";""
"943";"35";"mlp";"0.5";"0.49551282051282";"92.2";"17001";"18501";"1500";"Kmeans";"2";"";""
"944";"36";"mlp";"0.513541666666667";"0.558";"96";"17501";"19001";"1500";"Kmeans";"4";"";""
"945";"37";"mlp";"0.5";"0.533387096774193";"93.8";"18001";"19501";"1500";"Kmeans";"3";"";""
"946";"38";"mlp";"0.5";"0.582692307692308";"97.4";"18501";"20001";"1500";"Kmeans";"2";"";""
"947";"39";"mlp";"0.5";"0.565227272727273";"91.2";"19001";"20501";"1500";"Kmeans";"2";"";""
"948";"40";"mlp";"0.5";"0.435645161290322";"93.8";"19501";"21001";"1500";"Kmeans";"2";"";""
"949";"41";"mlp";"0.5";"0.435606060606061";"93.4";"20001";"21501";"1500";"Kmeans";"5";"";""
"950";"42";"mlp";"0.5";"0.64360465116279";"91.4";"20501";"22001";"1500";"Kmeans";"3";"";""
"951";"43";"mlp";"0.5";"0.684166666666667";"95.2";"21001";"22501";"1500";"Kmeans";"2";"";""
"952";"44";"mlp";"0.5";"0.3655";"96";"21501";"23001";"1500";"Kmeans";"5";"";""
"953";"45";"mlp";"0.5";"0.400769230769231";"94.8";"22001";"23501";"1500";"Kmeans";"2";"";""
"954";"46";"mlp";"0.5";"0.405";"96.4";"22501";"24001";"1500";"Kmeans";"3";"";""
"955";"47";"mlp";"0.956145833333333";"0.94";"95";"23001";"24501";"1500";"Kmeans";"2";"";""
"956";"48";"mlp";"0.5";"0.652";"98";"23501";"25001";"1500";"Kmeans";"2";"";""
"957";"49";"mlp";"0.5";"0.799520547945205";"85.4";"24001";"25501";"1500";"Kmeans";"3";"";""
"958";"50";"mlp";"0.5";"0.439";"96";"24501";"26001";"1500";"Kmeans";"5";"";""
"959";"51";"mlp";"0.5";"0.259444444444444";"98.2";"25001";"26501";"1500";"Kmeans";"5";"";""
"960";"52";"mlp";"0.5";"0.531176470588235";"93.2";"25501";"27001";"1500";"Kmeans";"3";"";""
"961";"53";"mlp";"0.5";"0.456923076923077";"94.8";"26001";"27501";"1500";"Kmeans";"4";"";""
"962";"54";"mlp";"0.900405805076002";"0.876290322580645";"78.2";"26501";"28001";"1500";"Kmeans";"2";"";""
"963";"55";"mlp";"0.912760416666667";"0.8871875";"94.2";"27001";"28501";"1500";"Kmeans";"3";"";""
"964";"56";"mlp";"0.5";"0.359233576642336";"72.6";"27501";"29001";"1500";"Kmeans";"3";"";""
"965";"57";"mlp";"0.5";"0.399938271604938";"83.8";"28001";"29501";"1500";"Kmeans";"2";"";""
"966";"58";"mlp";"0.5";"0.660147058823529";"86.4";"28501";"30001";"1500";"Kmeans";"6";"";""
"967";"59";"mlp";"0.5";"0.493863636363636";"91.2";"29001";"30501";"1500";"Kmeans";"2";"";""
"968";"60";"mlp";"0.529863661305981";"0.465188679245283";"20.4";"29501";"31001";"1500";"Kmeans";"2";"";""
"969";"61";"mlp";"0.5";"0.519147465437788";"56.6";"30001";"31501";"1500";"Kmeans";"2";"";""
"970";"62";"mlp";"0.5";"0.627363636363637";"89";"30501";"32001";"1500";"Kmeans";"8";"";""
"971";"63";"mlp";"0.5";"0.527666666666667";"94";"31001";"32501";"1500";"Kmeans";"4";"";""
"972";"64";"mlp";"0.5";"0.470454545454546";"93.4";"31501";"33001";"1500";"Kmeans";"7";"";""
"973";"65";"mlp";"0.5";"0.541153846153847";"94.8";"32001";"33501";"1500";"Kmeans";"5";"";""
"974";"66";"mlp";"0.5";"0.5275";"95.2";"32501";"34001";"1500";"Kmeans";"3";"";""
"975";"67";"mlp";"0.5";"0.432837837837838";"92.6";"33001";"34501";"1500";"Kmeans";"3";"";""
"976";"68";"mlp";"0.5";"0.501578947368421";"92.4";"33501";"35001";"1500";"Kmeans";"6";"";""
"977";"69";"mlp";"0.5";"0.480714285714286";"90.2";"34001";"35501";"1500";"Kmeans";"5";"";""
"978";"70";"mlp";"0.5";"0.523421052631579";"92.4";"34501";"36001";"1500";"Kmeans";"4";"";""
"979";"71";"mlp";"0.862229567307692";"0.824423076923077";"76.4";"35001";"36501";"1500";"Kmeans";"2";"";""
"980";"72";"mlp";"0.775529411764706";"0.734866666666667";"80.4";"35501";"37001";"1500";"Kmeans";"2";"";""
"981";"73";"mlp";"0.5";"0.413251748251748";"71.4";"36001";"37501";"1500";"Kmeans";"4";"";""
"982";"74";"mlp";"0.593589353354978";"0.57234375";"65.2";"36501";"38001";"1500";"Kmeans";"2";"";""
"983";"75";"mlp";"0.633894165535957";"0.589909090909091";"63";"37001";"38501";"1500";"Kmeans";"2";"";""
"984";"76";"mlp";"0.484230660743248";"0.487241379310345";"63.6";"37501";"39001";"1500";"Kmeans";"4";"";""
"985";"1";"mlpe";"0.5";"0.514090909090909";"97.8";"1";"1501";"1500";"Kmeans";"3";"";""
"986";"2";"mlpe";"0.5";"0.49875";"98.4";"501";"2001";"1500";"Kmeans";"4";"";""
"987";"3";"mlpe";"0.5";"0.457727272727273";"97.8";"1001";"2501";"1500";"Kmeans";"3";"";""
"988";"4";"mlpe";"0.5";"0.625";"97.6";"1501";"3001";"1500";"Kmeans";"3";"";""
"989";"5";"mlpe";"0.5";"0.406176470588235";"96.6";"2001";"3501";"1500";"Kmeans";"5";"";""
"990";"6";"mlpe";"0.5";"0.5075";"97.6";"2501";"4001";"1500";"Kmeans";"5";"";""
"991";"7";"mlpe";"0.5";"0.460294117647059";"96.6";"3001";"4501";"1500";"Kmeans";"4";"";""
"992";"8";"mlpe";"0.5";"0.609347826086956";"95.4";"3501";"5001";"1500";"Kmeans";"5";"";""
"993";"9";"mlpe";"0.5";"0.531428571428571";"97.2";"4001";"5501";"1500";"Kmeans";"3";"";""
"994";"10";"mlpe";"0.5";"0.485";"96";"4501";"6001";"1500";"Kmeans";"2";"";""
"995";"11";"mlpe";"0.5";"0.56";"96.8";"5001";"6501";"1500";"Kmeans";"2";"";""
"996";"12";"mlpe";"0.5";"0.475555555555556";"96.4";"5501";"7001";"1500";"Kmeans";"6";"";""
"997";"13";"mlpe";"0.5";"0.515";"98.2";"6001";"7501";"1500";"Kmeans";"2";"";""
"998";"14";"mlpe";"0.5";"0.524444444444445";"96.4";"6501";"8001";"1500";"Kmeans";"4";"";""
"999";"15";"mlpe";"0.5";"0.380238095238095";"95.8";"7001";"8501";"1500";"Kmeans";"3";"";""
"1000";"16";"mlpe";"0.5";"0.529347826086956";"95.4";"7501";"9001";"1500";"Kmeans";"4";"";""
"1001";"17";"mlpe";"0.5";"0.486";"96";"8001";"9501";"1500";"Kmeans";"2";"";""
"1002";"18";"mlpe";"0.5";"0.57";"94.8";"8501";"10001";"1500";"Kmeans";"2";"";""
"1003";"19";"mlpe";"0.5";"0.567";"97";"9001";"10501";"1500";"Kmeans";"5";"";""
"1004";"20";"mlpe";"0.5";"0.454130434782608";"95.4";"9501";"11001";"1500";"Kmeans";"9";"";""
"1005";"21";"mlpe";"0.5";"0.567608695652174";"95.4";"10001";"11501";"1500";"Kmeans";"7";"";""
"1006";"22";"mlpe";"0.5";"0.423333333333333";"96.4";"10501";"12001";"1500";"Kmeans";"2";"";""
"1007";"23";"mlpe";"0.5";"0.502083333333333";"95.2";"11001";"12501";"1500";"Kmeans";"2";"";""
"1008";"24";"mlpe";"0.5";"0.555476190476191";"95.8";"11501";"13001";"1500";"Kmeans";"3";"";""
"1009";"25";"mlpe";"0.5";"0.498478260869565";"95.4";"12001";"13501";"1500";"Kmeans";"2";"";""
"1010";"26";"mlpe";"0.5";"0.449642857142857";"94.4";"12501";"14001";"1500";"Kmeans";"3";"";""
"1011";"27";"mlpe";"0.5";"0.5125";"94.4";"13001";"14501";"1500";"Kmeans";"9";"";""
"1012";"28";"mlpe";"0.5";"0.471";"93";"13501";"15001";"1500";"Kmeans";"5";"";""
"1013";"29";"mlpe";"0.5";"0.479615384615385";"94.8";"14001";"15501";"1500";"Kmeans";"2";"";""
"1014";"30";"mlpe";"0.5";"0.549651162790698";"91.4";"14501";"16001";"1500";"Kmeans";"2";"";""
"1015";"31";"mlpe";"0.5";"0.40547619047619";"91.6";"15001";"16501";"1500";"Kmeans";"3";"";""
"1016";"32";"mlpe";"0.5";"0.486621621621622";"92.6";"15501";"17001";"1500";"Kmeans";"4";"";""
"1017";"33";"mlpe";"0.5";"0.540416666666667";"95.2";"16001";"17501";"1500";"Kmeans";"4";"";""
"1018";"34";"mlpe";"0.5";"0.527333333333333";"94";"16501";"18001";"1500";"Kmeans";"4";"";""
"1019";"35";"mlpe";"0.5";"0.49551282051282";"92.2";"17001";"18501";"1500";"Kmeans";"2";"";""
"1020";"36";"mlpe";"0.5";"0.5425";"96";"17501";"19001";"1500";"Kmeans";"4";"";""
"1021";"37";"mlpe";"0.5";"0.533387096774193";"93.8";"18001";"19501";"1500";"Kmeans";"3";"";""
"1022";"38";"mlpe";"0.5";"0.582692307692308";"97.4";"18501";"20001";"1500";"Kmeans";"2";"";""
"1023";"39";"mlpe";"0.5";"0.565227272727273";"91.2";"19001";"20501";"1500";"Kmeans";"2";"";""
"1024";"40";"mlpe";"0.5";"0.435645161290322";"93.8";"19501";"21001";"1500";"Kmeans";"2";"";""
"1025";"41";"mlpe";"0.5";"0.435606060606061";"93.4";"20001";"21501";"1500";"Kmeans";"5";"";""
"1026";"42";"mlpe";"0.5";"0.64360465116279";"91.4";"20501";"22001";"1500";"Kmeans";"3";"";""
"1027";"43";"mlpe";"0.5";"0.684166666666667";"95.2";"21001";"22501";"1500";"Kmeans";"2";"";""
"1028";"44";"mlpe";"0.5";"0.3655";"96";"21501";"23001";"1500";"Kmeans";"5";"";""
"1029";"45";"mlpe";"0.5";"0.400769230769231";"94.8";"22001";"23501";"1500";"Kmeans";"2";"";""
"1030";"46";"mlpe";"0.5";"0.405";"96.4";"22501";"24001";"1500";"Kmeans";"3";"";""
"1031";"47";"mlpe";"0.918072916666667";"0.913";"92.2";"23001";"24501";"1500";"Kmeans";"2";"";""
"1032";"48";"mlpe";"0.5";"0.652";"98";"23501";"25001";"1500";"Kmeans";"2";"";""
"1033";"49";"mlpe";"0.5";"0.799520547945205";"85.4";"24001";"25501";"1500";"Kmeans";"3";"";""
"1034";"50";"mlpe";"0.5";"0.439";"96";"24501";"26001";"1500";"Kmeans";"5";"";""
"1035";"51";"mlpe";"0.5";"0.259444444444444";"98.2";"25001";"26501";"1500";"Kmeans";"5";"";""
"1036";"52";"mlpe";"0.5";"0.531176470588235";"93.2";"25501";"27001";"1500";"Kmeans";"3";"";""
"1037";"53";"mlpe";"0.5";"0.456923076923077";"94.8";"26001";"27501";"1500";"Kmeans";"4";"";""
"1038";"54";"mlpe";"0.930187770823303";"0.904032258064516";"88.6";"26501";"28001";"1500";"Kmeans";"2";"";""
"1039";"55";"mlpe";"0.876068376068376";"0.837500000000001";"93.6";"27001";"28501";"1500";"Kmeans";"3";"";""
"1040";"56";"mlpe";"0.5";"0.359233576642336";"72.6";"27501";"29001";"1500";"Kmeans";"3";"";""
"1041";"57";"mlpe";"0.5";"0.399938271604938";"83.8";"28001";"29501";"1500";"Kmeans";"2";"";""
"1042";"58";"mlpe";"0.5";"0.660147058823529";"86.4";"28501";"30001";"1500";"Kmeans";"6";"";""
"1043";"59";"mlpe";"0.5";"0.493863636363636";"91.2";"29001";"30501";"1500";"Kmeans";"2";"";""
"1044";"60";"mlpe";"0.5";"0.433490566037736";"89.4";"29501";"31001";"1500";"Kmeans";"2";"";""
"1045";"61";"mlpe";"0.5";"0.519147465437788";"56.6";"30001";"31501";"1500";"Kmeans";"2";"";""
"1046";"62";"mlpe";"0.5";"0.627363636363637";"89";"30501";"32001";"1500";"Kmeans";"8";"";""
"1047";"63";"mlpe";"0.5";"0.527666666666667";"94";"31001";"32501";"1500";"Kmeans";"4";"";""
"1048";"64";"mlpe";"0.5";"0.470454545454546";"93.4";"31501";"33001";"1500";"Kmeans";"7";"";""
"1049";"65";"mlpe";"0.5";"0.541153846153847";"94.8";"32001";"33501";"1500";"Kmeans";"5";"";""
"1050";"66";"mlpe";"0.5";"0.5275";"95.2";"32501";"34001";"1500";"Kmeans";"3";"";""
"1051";"67";"mlpe";"0.5";"0.432837837837838";"92.6";"33001";"34501";"1500";"Kmeans";"3";"";""
"1052";"68";"mlpe";"0.5";"0.501578947368421";"92.4";"33501";"35001";"1500";"Kmeans";"6";"";""
"1053";"69";"mlpe";"0.5";"0.480714285714286";"90.2";"34001";"35501";"1500";"Kmeans";"5";"";""
"1054";"70";"mlpe";"0.5";"0.523421052631579";"92.4";"34501";"36001";"1500";"Kmeans";"4";"";""
"1055";"71";"mlpe";"0.93462396978022";"0.889230769230769";"88";"35001";"36501";"1500";"Kmeans";"2";"";""
"1056";"72";"mlpe";"0.827341176470588";"0.777933333333334";"86.4";"35501";"37001";"1500";"Kmeans";"2";"";""
"1057";"73";"mlpe";"0.5";"0.413251748251748";"71.4";"36001";"37501";"1500";"Kmeans";"4";"";""
"1058";"74";"mlpe";"0.659877232142857";"0.59859375";"63.6";"36501";"38001";"1500";"Kmeans";"2";"";""
"1059";"75";"mlpe";"0.644070556309362";"0.596515151515152";"66.2";"37001";"38501";"1500";"Kmeans";"2";"";""
"1060";"76";"mlpe";"0.607203300190396";"0.573620689655173";"65";"37501";"39001";"1500";"Kmeans";"4";"";""
"1061";"1";"lr";"0.571428571428571";"0.609285714285714";"97.8978978978979";"1";"1001";"1000";"Kmeans";"3";"";""
"1062";"2";"lr";"0.464024390243902";"0.451";"68.7687687687688";"501";"1501";"1000";"Kmeans";"3";"";""
"1063";"3";"lr";"0.748028045574058";"0.743571428571429";"98.7987987987988";"1001";"2001";"1000";"Kmeans";"2";"";""
"1064";"4";"lr";"0.5";"0.438333333333333";"96.3963963963964";"1501";"2501";"1000";"Kmeans";"3";"";""
"1065";"5";"lr";"0.634210526315789";"0.619";"83.1831831831832";"2001";"3001";"1000";"Kmeans";"3";"";""
"1066";"6";"lr";"0.738854489164087";"0.727";"96.996996996997";"2501";"3501";"1000";"Kmeans";"3";"";""
"1067";"7";"lr";"0.671826625386997";"0.667";"82.2822822822823";"3001";"4001";"1000";"Kmeans";"3";"";""
"1068";"8";"lr";"0.587125220458554";"0.593333333333333";"95.7957957957958";"3501";"4501";"1000";"Kmeans";"3";"";""
"1069";"9";"lr";"0.658949745906268";"0.656818181818182";"96.3963963963964";"4001";"5001";"1000";"Kmeans";"3";"";""
"1070";"10";"lr";"0.851923076923077";"0.84346153846154";"95.7957957957958";"4501";"5501";"1000";"Kmeans";"3";"";""
"1071";"11";"lr";"0.647368421052632";"0.649";"96.6966966966967";"5001";"6001";"1000";"Kmeans";"7";"";""
"1072";"12";"lr";"0.559839044652129";"0.553333333333333";"94.2942942942943";"5501";"6501";"1000";"Kmeans";"2";"";""
"1073";"13";"lr";"0.984199796126402";"0.976666666666667";"97.8978978978979";"6001";"7001";"1000";"Kmeans";"3";"";""
"1074";"14";"lr";"0.801142263759086";"0.7875";"96.0960960960961";"6501";"7501";"1000";"Kmeans";"3";"";""
"1075";"15";"lr";"0.86625386996904";"0.855";"83.7837837837838";"7001";"8001";"1000";"Kmeans";"3";"";""
"1076";"16";"lr";"0.878218694885362";"0.861666666666668";"94.8948948948949";"7501";"8501";"1000";"Kmeans";"3";"";""
"1077";"17";"lr";"0.880288461538462";"0.864230769230769";"93.0930930930931";"8001";"9001";"1000";"Kmeans";"2";"";""
"1078";"18";"lr";"0.752380952380952";"0.74111111111111";"91.5915915915916";"8501";"9501";"1000";"Kmeans";"5";"";""
"1079";"19";"lr";"0.88447559709242";"0.870833333333333";"95.1951951951952";"9001";"10001";"1000";"Kmeans";"2";"";""
"1080";"20";"lr";"0.746875";"0.738076923076924";"85.8858858858859";"9501";"10501";"1000";"Kmeans";"11";"";""
"1081";"21";"lr";"0.818136104592692";"0.798684210526315";"92.7927927927928";"10001";"11001";"1000";"Kmeans";"3";"";""
"1082";"22";"lr";"0.659807956104252";"0.654999999999999";"96.996996996997";"10501";"11501";"1000";"Kmeans";"6";"";""
"1083";"23";"lr";"0.536058700209644";"0.528333333333333";"95.7957957957958";"11001";"12001";"1000";"Kmeans";"2";"";""
"1084";"24";"lr";"0.931865828092243";"0.912333333333334";"95.7957957957958";"11501";"12501";"1000";"Kmeans";"2";"";""
"1085";"25";"lr";"0.554567307692308";"0.688846153846154";"92.1921921921922";"12001";"13001";"1000";"Kmeans";"3";"";""
"1086";"26";"lr";"0.576880119136262";"0.576176470588235";"37.2372372372372";"12501";"13501";"1000";"Kmeans";"3";"";""
"1087";"27";"lr";"0.869505494505495";"0.846428571428571";"94.2942942942943";"13001";"14001";"1000";"Kmeans";"2";"";""
"1088";"28";"lr";"0.831984897518878";"0.807083333333335";"93.6936936936937";"13501";"14501";"1000";"Kmeans";"4";"";""
"1089";"29";"lr";"0.678036277602524";"0.665625";"96.0960960960961";"14001";"15001";"1000";"Kmeans";"4";"";""
"1090";"30";"lr";"0.717194570135747";"0.694705882352942";"48.3483483483483";"14501";"15501";"1000";"Kmeans";"5";"";""
"1091";"31";"lr";"0.802762350190003";"0.782272727272726";"84.0840840840841";"15001";"16001";"1000";"Kmeans";"3";"";""
"1092";"32";"lr";"0.938876785282014";"0.902777777777778";"93.993993993994";"15501";"16501";"1000";"Kmeans";"4";"";""
"1093";"33";"lr";"0.880677587490692";"0.860882352941176";"93.993993993994";"16001";"17001";"1000";"Kmeans";"3";"";""
"1094";"34";"lr";"0.801892551892552";"0.780714285714285";"85.8858858858859";"16501";"17501";"1000";"Kmeans";"4";"";""
"1095";"35";"lr";"0.900714285714286";"0.869400000000001";"91.5915915915916";"17001";"18001";"1000";"Kmeans";"2";"";""
"1096";"36";"lr";"0.892745185848634";"0.875";"95.4954954954955";"17501";"18501";"1000";"Kmeans";"3";"";""
"1097";"37";"lr";"0.813116883116883";"0.7874";"90.0900900900901";"18001";"19001";"1000";"Kmeans";"3";"";""
"1098";"38";"lr";"0.969821673525377";"0.957222222222222";"20.7207207207207";"18501";"19501";"1000";"Kmeans";"4";"";""
"1099";"39";"lr";"0.761212121212121";"0.733787878787879";"89.1891891891892";"19001";"20001";"1000";"Kmeans";"5";"";""
"1100";"40";"lr";"0.875837742504409";"0.855000000000001";"93.6936936936937";"19501";"20501";"1000";"Kmeans";"4";"";""
"1101";"41";"lr";"0.964856230031949";"0.9365";"69.96996996997";"20001";"21001";"1000";"Kmeans";"4";"";""
"1102";"42";"lr";"0.615367056245435";"0.613108108108108";"73.8738738738739";"20501";"21501";"1000";"Kmeans";"5";"";""
"1103";"43";"lr";"0.609966422466423";"0.607857142857143";"68.7687687687688";"21001";"22001";"1000";"Kmeans";"2";"";""
"1104";"44";"lr";"0.735961538461538";"0.730000000000001";"48.948948948949";"21501";"22501";"1000";"Kmeans";"2";"";""
"1105";"45";"lr";"0.825794894760412";"0.808571428571428";"92.1921921921922";"22001";"23001";"1000";"Kmeans";"4";"";""
"1106";"46";"lr";"0.478825522303783";"0.471363636363636";"55.8558558558559";"22501";"23501";"1000";"Kmeans";"3";"";""
"1107";"47";"lr";"0.45230607966457";"0.434333333333333";"25.8258258258258";"23001";"24001";"1000";"Kmeans";"2";"";""
"1108";"48";"lr";"0.630769230769231";"0.63";"97.5975975975976";"23501";"24501";"1000";"Kmeans";"4";"";""
"1109";"49";"lr";"0.509594882729211";"0.522014925373134";"76.8768768768769";"24001";"25001";"1000";"Kmeans";"4";"";""
"1110";"50";"lr";"0.668743509865005";"0.668333333333333";"94.8948948948949";"24501";"25501";"1000";"Kmeans";"4";"";""
"1111";"51";"lr";"0.695959595959596";"0.668333333333334";"99.3993993993994";"25001";"26001";"1000";"Kmeans";"4";"";""
"1112";"52";"lr";"0.737447405329593";"0.722391304347827";"92.4924924924925";"25501";"26501";"1000";"Kmeans";"3";"";""
"1113";"53";"lr";"0.785744234800839";"0.767666666666666";"91.2912912912913";"26001";"27001";"1000";"Kmeans";"3";"";""
"1114";"54";"lr";"0.811166325635779";"0.794545454545455";"93.993993993994";"26501";"27501";"1000";"Kmeans";"4";"";""
"1115";"55";"lr";"0.946467098166127";"0.91375";"90.6906906906907";"27001";"28001";"1000";"Kmeans";"2";"";""
"1116";"56";"lr";"0.223520818115413";"0.28527027027027";"24.9249249249249";"27501";"28501";"1000";"Kmeans";"3";"";""
"1117";"57";"lr";"0.735758436351487";"0.707682926829268";"83.4834834834835";"28001";"29001";"1000";"Kmeans";"3";"";""
"1118";"58";"lr";"0.820912841670964";"0.767142857142857";"84.3843843843844";"28501";"29501";"1000";"Kmeans";"4";"";""
"1119";"59";"lr";"0.690163934426229";"0.673571428571428";"90.6906906906907";"29001";"30001";"1000";"Kmeans";"4";"";""
"1120";"60";"lr";"0.709012464046021";"0.687";"88.5885885885886";"29501";"30501";"1000";"Kmeans";"4";"";""
"1121";"61";"lr";"0.817041143857601";"0.675268456375839";"73.8738738738739";"30001";"31001";"1000";"Kmeans";"2";"";""
"1122";"62";"lr";"0.758861267040898";"0.728488372093024";"89.1891891891892";"30501";"31501";"1000";"Kmeans";"2";"";""
"1123";"63";"lr";"0.901344636071324";"0.872727272727272";"93.0930930930931";"31001";"32001";"1000";"Kmeans";"5";"";""
"1124";"64";"lr";"0.892246642246642";"0.869761904761904";"93.993993993994";"31501";"32501";"1000";"Kmeans";"3";"";""
"1125";"65";"lr";"0.69129392971246";"0.68";"94.2942942942943";"32001";"33001";"1000";"Kmeans";"2";"";""
"1126";"66";"lr";"0.891269841269841";"0.868333333333335";"94.2942942942943";"32501";"33501";"1000";"Kmeans";"5";"";""
"1127";"67";"lr";"0.89600993861444";"0.868181818181817";"93.6936936936937";"33001";"34001";"1000";"Kmeans";"6";"";""
"1128";"68";"lr";"0.607480029048657";"0.613518518518518";"71.4714714714715";"33501";"34501";"1000";"Kmeans";"2";"";""
"1129";"69";"lr";"0.83003300330033";"0.800666666666667";"89.1891891891892";"34001";"35001";"1000";"Kmeans";"4";"";""
"1130";"70";"lr";"0.825974025974026";"0.801800000000001";"95.1951951951952";"34501";"35501";"1000";"Kmeans";"5";"";""
"1131";"71";"lr";"0.930971512052593";"0.883108108108108";"90.990990990991";"35001";"36001";"1000";"Kmeans";"4";"";""
"1132";"72";"lr";"0.792828282828283";"0.763484848484849";"22.8228228228228";"35501";"36501";"1000";"Kmeans";"2";"";""
"1133";"73";"lr";"0.699446958270488";"0.652564102564103";"70.8708708708709";"36001";"37001";"1000";"Kmeans";"2";"";""
"1134";"74";"lr";"0.648410026187804";"0.587888888888889";"63.6636636636637";"36501";"37501";"1000";"Kmeans";"3";"";""
"1135";"75";"lr";"0.649200064641241";"0.598928571428571";"64.5645645645646";"37001";"38001";"1000";"Kmeans";"4";"";""
